account_id,grs,appliance_group,consumer_type,heated_area,k_i,k_i_clipped,is_outlier,corr_ok,n_nonzero,source
600179997,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,58.1,0.7433614672608738,0.7433614672608738,False,True,7,billing
600180002,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Багатоквартирний сектор,42.0,1.1028664361513358,1.1028664361513358,False,True,7,billing
600180007,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,56.4,1.5010258424848641,1.5010258424848641,False,True,7,billing
600180006,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,72.0,1.0652318259305322,1.0652318259305322,False,False,7,billing
600180016,ГРС (2) м.Запоріжжя,"ОП,ПГ",Приватний сектор,58.4,0.885807205607537,0.885807205607537,False,False,7,billing
600180011,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,42.0,2.177206886721596,2.177206886721596,False,False,7,billing
600180013,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,48.6,0.4560436221001604,0.4560436221001604,False,False,7,billing
600180017,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,45.5,1.874096878205869,1.874096878205869,False,False,7,billing
600180019,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,70.1,0.23555884101039448,0.23555884101039448,False,False,7,billing
600180023,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,54.6,0.2635204062999626,0.2635204062999626,False,False,4,billing
600180025,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,32.1,0.2627420685401899,0.2627420685401899,False,True,7,billing
600180027,ГРС (2) м.Запоріжжя,"ОП,ПГ",Приватний сектор,125.2,0.6549992683320753,0.6549992683320753,False,True,7,billing
600180029,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,74.3,0.20244160152130108,0.20244160152130108,False,False,7,billing
600180030,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,89.0,0.6247629791594533,0.6247629791594533,False,False,7,billing
600180036,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Приватний сектор,50.5,1.0623881180042922,1.0623881180042922,False,False,6,billing
600180040,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,45.0,1.8535655575582248,1.8535655575582248,False,False,6,billing
600180038,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,43.8,0.7485392998203638,0.7485392998203638,False,False,7,billing
600180046,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,101.0,0.7314599656971937,0.7314599656971937,False,False,5,billing
600180053,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Приватний сектор,36.5,0.8345190458109231,0.8345190458109231,False,True,7,billing
600180051,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,32.7,2.1566515987467834,2.1566515987467834,False,False,7,billing
600180050,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,57.8,0.7319287094410489,0.7319287094410489,False,False,7,billing
600180057,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,110.7,0.1292803913184671,0.1292803913184671,False,False,7,billing
600180060,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,32.1,0.2220745849993372,0.2220745849993372,False,False,7,billing
600180055,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,64.5,0.2256292242119005,0.2256292242119005,False,True,7,billing
600180059,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,84.6,0.992700003075827,0.992700003075827,False,True,7,billing
600180065,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,53.1,0.8884401051371809,0.8884401051371809,False,False,7,billing
600180067,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,90.0,0.629612976044086,0.629612976044086,False,True,7,billing
600180069,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Приватний сектор,68.4,1.2934166945371022,1.2934166945371022,False,False,6,billing
600180073,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,49.0,3.074313246446285,3.074313246446285,False,False,6,billing
600180076,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,63.9,0.14300443742769336,0.14300443742769336,False,False,5,billing
600180063,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,59.1,0.8499218842935503,0.8499218842935503,False,True,7,billing
600180080,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,61.3,0.17501119225772926,0.17501119225772926,False,False,7,billing
600180082,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,68.0,0.06992846917122905,0.06992846917122905,False,False,7,billing
600180087,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,74.1,0.15542186460028848,0.15542186460028848,False,False,7,billing
600180086,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,80.0,0.9807316493553226,0.9807316493553226,False,False,7,billing
600180093,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,41.3,0.20286728479905436,0.20286728479905436,False,False,7,billing
600180095,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Приватний сектор,63.4,1.1763935608730707,1.1763935608730707,False,True,7,billing
600180091,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,74.1,0.3968412175891448,0.3968412175891448,False,False,7,billing
600180098,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,122.5,0.7528924889541381,0.7528924889541381,False,False,6,billing
600180094,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,47.7,1.021321931830875,1.021321931830875,False,True,7,billing
600180103,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,65.4,0.7021415823388779,0.7021415823388779,False,True,7,billing
600180104,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,282.9,0.2910517858017252,0.2910517858017252,False,False,7,billing
600180113,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,53.5,1.2604570167057705,1.2604570167057705,False,False,7,billing
600180118,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,63.3,1.1217530386125405,1.1217530386125405,False,True,7,billing
600180119,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,42.5,3.995184383928076,3.995184383928076,False,False,7,billing
600180108,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,43.2,2.841305326030099,2.841305326030099,False,False,7,billing
600180116,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,40.6,1.5230210737245535,1.5230210737245535,False,True,7,billing
600180106,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,47.5,0.29129580917620623,0.29129580917620623,False,False,7,billing
600180112,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,102.1,0.6658066774244168,0.6658066774244168,False,False,7,billing
600180122,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,277.4,0.13518232469874208,0.13518232469874208,False,False,7,billing
600180126,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,43.0,0.2916801171076524,0.2916801171076524,False,False,7,billing
600180131,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,60.0,0.8718716115089463,0.8718716115089463,False,True,7,billing
600180128,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,47.8,0.5112666486950287,0.5112666486950287,False,False,7,billing
600180135,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,43.4,0.1150241145131735,0.1150241145131735,False,False,7,billing
600180134,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,61.9,0.5200693822165476,0.5200693822165476,False,False,7,billing
600180127,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,43.4,0.6588180312980956,0.6588180312980956,False,False,7,billing
600180132,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,70.0,1.1522700232104675,1.1522700232104675,False,False,7,billing
600180140,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,44.2,0.8830277504911537,0.8830277504911537,False,True,7,billing
600180138,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,77.0,0.4608864101488444,0.4608864101488444,False,False,7,billing
600180144,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,41.3,0.20286728479905436,0.20286728479905436,False,False,7,billing
600180147,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,45.2,0.009680520572769616,0.009680520572769616,False,False,4,billing
600180141,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,101.6,0.13570588846634107,0.13570588846634107,False,False,7,billing
600180152,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,68.9,1.0099422288518078,1.0099422288518078,False,False,7,billing
600180161,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,42.1,0.7085844803070879,0.7085844803070879,False,True,5,billing
600180155,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,59.2,1.4384352697535883,1.4384352697535883,False,False,7,billing
600180164,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,47.8,0.8091902815195243,0.8091902815195243,False,True,7,billing
600180174,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,106.6,0.5897504016080576,0.5897504016080576,False,True,7,billing
600180171,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,55.4,1.25410982786963,1.25410982786963,False,True,7,billing
600180167,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,60.2,1.9121193137664676,1.9121193137664676,False,False,7,billing
600180177,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,48.1,0.9620369046955187,0.9620369046955187,False,False,7,billing
600180178,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,46.1,0.9281772334180607,0.9281772334180607,False,False,7,billing
600180168,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,59.19,0.7336421354496669,0.7336421354496669,False,True,6,billing
600180180,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,98.8,0.10023633711324892,0.10023633711324892,False,False,7,billing
600180182,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,65.0,1.1588986355666782,1.1588986355666782,False,False,7,billing
600180188,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,38.0,2.229568745998225,2.229568745998225,False,False,6,billing
600180191,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,49.5,0.12047233099805903,0.12047233099805903,False,False,7,billing
600180192,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,80.0,0.9135626535751463,0.9135626535751463,False,False,7,billing
600180186,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,37.7,2.3127294604481836,2.3127294604481836,False,False,7,billing
600180195,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,68.7,0.20181358759092322,0.20181358759092322,False,False,7,billing
600180196,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,57.7,1.3389689535511604,1.3389689535511604,False,True,7,billing
600180198,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,100.0,0.8355549818583152,0.8355549818583152,False,True,7,billing
600180202,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,37.8,1.7632463332875898,1.7632463332875898,False,False,7,billing
600180209,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Багатоквартирний сектор,63.6,1.3936481602962445,1.3936481602962445,False,True,7,billing
600180231,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,63.5,1.4773587337210277,1.4773587337210277,False,False,7,billing
600180219,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Багатоквартирний сектор,32.4,0.0798805037431083,0.0798805037431083,False,False,7,billing
600180229,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,55.2,0.6769752594544759,0.6769752594544759,False,False,5,billing
600180222,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,62.5,1.7309294099269508,1.7309294099269508,False,True,7,billing
